wallet_address,source,roi_pct,median_roi_pct,profit_token_ratio,trade_frequency,roi_per_trade,x10_ratio,x20_ratio,x50_ratio,x100_ratio,median_hold_time,profit_per_hold_second,cluster,cluster_label,cluster_name,roi_final,priority_score,tier,strategy_bucket
CkndBtgH4wB9hZLUaBPWc84zs9an5KfsocAaYeiXCaR7,dex,8623.078519134202,2297.513092856302,1.0,16.0,538.9424074458876,0.0,0.3333333333333333,0.0,0.16666666666666666,48,179.6474691486292,0,cluster_0,Dormant/Legacy,8623.078519134202,0.6596463774413748,Elite,Dormant/Legacy - Elite
5Ebj8fmkeANBMKvfWsJZocY3WskHZvB5uZVkgYaiBwRJ,dex,1348.4122132975037,284.2839139304068,1.0,20.0,67.42061066487518,0.0,0.2,0.0,0.0,6,224.7353688829173,0,cluster_0,Dormant/Legacy,1348.4122132975037,0.3251862400343488,Elite,Dormant/Legacy - Elite
9pUgbXaDjqDcf3t8HWcfMyTKcUTHaKZCPB2N9QU2aFE7,dex,258.25933099523127,4830.688717789144,1.0,74.0,3.489990959395017,0.0,0.041666666666666664,0.0,0.0,0,0.0,0,cluster_0,Dormant/Legacy,258.25933099523127,0.2809918930680252,Elite,Dormant/Legacy - Elite
