wallet_address,source,roi_pct,median_roi_pct,profit_token_ratio,trade_frequency,roi_per_trade,x10_ratio,x20_ratio,x50_ratio,x100_ratio,median_hold_time,profit_per_hold_second,cluster,cluster_label,cluster_name,roi_final,priority_score,tier,strategy_bucket
BK5bLTPmg3Ypo4SeGPjM79YhzugU2t6WH3EYazttcddQ,dex,1861.1574703735055,25136.733395047446,1.0,33.0,56.39871122343956,0.0,0.0,0.0,0.13043478260869565,4801,0.3876603770825881,1,cluster_1,Dormant/Legacy,1861.1574703735055,0.34129521865698154,Elite,Dormant/Legacy - Elite
CMHsAHRueXSkokHUcB3dVjtkoiXQ4ggMEpY5TB8ZyvvX,dex,75.4704502304267,1897.8813075339833,1.0,4.8,3.1446020929344463,0.05555555555555555,0.0,0.0,0.0,3127,0.024135097611265335,1,cluster_1,Dormant/Legacy,75.4704502304267,0.24391584755464932,Elite,Dormant/Legacy - Elite
9Zpi7mUq2m2NPUyZamWVCEwgA18hor2s8DNJYYaywano,dex,81.3764196702493,227.5772979246992,1.0,9.5,4.282969456328911,0.0,0.0,0.0,0.0,0,0.0,1,cluster_1,Dormant/Legacy,81.3764196702493,0.2238512144365748,Elite,Dormant/Legacy - Elite
